Timestamp,x,y,z,qx,qy,qz,qw
41.666599995,-0.30303983769355336,-0.921473335783366,-0.007729201057383444,-0.690487606207467,-0.04400220392686005,-0.021013246959129643,0.7216987703853286
41.762072259,-0.2705758086794001,-0.9272783019709618,-0.010214103248227479,-0.6865761298772741,-0.04616503526246474,-0.012645618594668838,0.7254805963858152
41.854333654,-0.2799811397778265,-0.9231973292829255,0.0011820690579139705,-0.6914799882944085,-0.04013259757974785,-0.016889030206691323,0.7210822151866901
41.951375466,-0.12891298985698232,-0.9604168388739489,-0.0064786863314347095,-0.6841444212042684,-0.06236885926296265,0.030827755933143432,0.7260207888162985
42.039628133,-0.21962102070201917,-0.9243049901059738,0.0056312054415690324,-0.6932734767056649,-0.026558808921010257,-0.005950379678242692,0.7201604745796744
42.133918326,-0.2357579662700578,-0.9137417295947396,0.0015570360930509577,-0.6918926542071503,-0.01653581833427753,-0.014274910798331864,0.7216698335720431
42.232115712,-0.1734880756924009,-0.9193391562138005,-0.0039027670144570767,-0.6870262465904032,-0.02258546753027013,0.0008727359470534876,0.7262809865914901
42.338383125,-0.16031209536618082,-0.9205534132992392,0.0013036383710489283,-0.6895336008837556,-0.0258011605584898,0.0033341947770332532,0.7237862920167148
42.425988525,-0.16364922028768847,-0.9179877768274882,0.014305451587192498,-0.697355292200749,-0.024840605705461427,-0.000415000386734422,0.7162948893594544
42.539722106,-0.17271428589208607,-0.9123322235186827,0.00971615891372289,-0.6915865622477382,-0.01565619708376975,-0.014993721634411832,0.7219682117121079
42.65405538,-0.15841423131672774,-0.9161744538848751,0.009101502628807429,-0.6897696132252967,-0.01762089046875548,-0.009799996451061135,0.7237481225949206
42.715606118,-0.11749240862836363,-0.9181614201135146,0.0034169547605976663,-0.6802916799455105,-0.020342998184681216,-0.0026642350792932708,0.7326542803213637
42.805848381,-0.12527242947288367,-0.9159824820371352,0.011674061096623868,-0.684281154236197,-0.012686660071449585,-0.0071774456893105186,0.7290725854719725
42.88161493,-0.12628352740994217,-0.9116944746866892,0.019222150384641267,-0.691752809070173,-0.00839337805795437,-0.00987254932617472,0.7220180988854109
42.973218726,-0.13710267478495702,-0.9083886988350783,0.022050424461799275,-0.69161599175729,0.004939545787610133,-0.019014820367474757,0.721998169969554
43.067899636,-0.11508435392106446,-0.9163064235687556,0.023234131246380796,-0.6910132003974421,-0.000577084677482409,-0.012468699146435586,0.7227343601845392
43.155336873,-0.14099353020164274,-0.9101378121759531,0.0252317567916206,-0.6818800451210629,0.0182482744660184,-0.027224574685129413,0.7307293801934639
43.246107165,-0.11576052891835122,-0.9060071023368687,0.021646433816833798,-0.6776054207584885,0.018524099075659217,-0.01943414453435283,0.734935415896094
43.310607519,-0.1264430978094045,-0.9055312407591631,0.023425666613825495,-0.6762590612559072,0.031551420191743174,-0.02632695271502938,0.735516880509145
43.39043261,-0.042319278969004115,-0.9174568409365762,0.04010438085635,-0.6893040407845684,0.02341208115906357,0.012362574213918122,0.7239882461564365
43.482569026,0.003536433560828056,-0.9463045164302399,0.04106250737563129,-0.6968457538829376,0.018305004506407374,0.032236752496123816,0.7162623219839531
43.574466039,-0.00013111568705009846,-0.9131145971861034,0.04211949368427243,-0.6966154997096382,0.037740697521514543,0.024942386122738757,0.7160170128491254
43.642716384,-0.030863643495356197,-0.8680800607907911,0.049227565561574774,-0.6979746182355422,0.06406787954520732,0.0031149885952087538,0.7132440227268517
43.740603572,0.02258909253205693,-0.8859005096352784,0.0478792721256787,-0.6983817785708542,0.06352485266169294,0.016117475552875273,0.7127185359146506
43.833684639,0.020240563608020345,-0.8761972577759723,0.04591706276943255,-0.6969579693492097,0.06895085749608931,0.010051769732217837,0.7137186631554696
43.917367887,0.043329512425981986,-0.8885927443767039,0.041552493164892595,-0.6956627471360504,0.06266242989200566,0.016190431211341852,0.7154471553261946
44.003490074,0.061303269423258755,-0.8822835169521094,0.03727562676395033,-0.6932668801962611,0.0685545250781825,0.007258974758198211,0.7173762033965916
44.061759166,0.10136000099704512,-0.9149686568032782,0.0417263517490996,-0.6904548871169305,0.05435032112534299,0.016205947028417805,0.7211487077786595
44.165257999,0.13930258055155315,-0.8979066160066299,0.023427283206139356,-0.664319389073659,0.03597500398770015,0.005317954022442964,0.7465636394533963
44.240224081,0.15784293409290662,-0.9120429403199668,0.022534448115796336,-0.6643222378134852,0.030569097570458448,0.010699672005342024,0.7467442745941811
44.333440683,0.22623345390300786,-0.9252616798355067,0.007922835643428468,-0.6568309650481199,0.029341532887998456,0.02620768962172828,0.7530108331268742
44.427359181,0.29011561600792235,-0.9565350062794569,0.010930833780408091,-0.661737402052286,0.007691154701274128,0.05236628096641891,0.7478651144973927
44.498532958,0.2094722113841757,-0.9047741226032315,0.0035051957878768983,-0.6591078157112046,0.043380504266010034,0.017337163709615067,0.7505960577251505
44.573390006,0.2848435295123677,-0.937481141530942,-0.033072847384003866,-0.6462921100335051,0.015369590913868802,0.04856460419444062,0.7613880504729619
44.666120598,0.2747554748829744,-0.9001015431625282,-0.018526668086443567,-0.6529493181594648,0.04039148946624638,0.039208372549389484,0.7553068376599121
44.765078416,0.29231845445839716,-0.8965729448393309,-0.02393184052460201,-0.6506375306792215,0.038898134726072064,0.04559015840697221,0.7570199972543034
44.865391342,0.3314253421512467,-0.8985726871535876,-0.029580617827910556,-0.6520830357905992,0.04728086267000886,0.0565358948260366,0.7545567752366387
44.953987802,0.298982993910575,-0.9231624387470347,0.0010706709186006531,-0.6665514492196569,0.06758934371897984,0.040718974560124764,0.7412710781283621
45.072128441,0.368220199831584,-0.9000683929623964,0.0013881246151965045,-0.6827887387401972,0.06466690364992966,0.0640665915205634,0.7249228936051327
45.129321348,0.38842166598560074,-0.8929129997747878,-0.0012229777521612951,-0.685642680281845,0.06856883743163444,0.07863488251055789,0.720422781956368
45.218202377,0.4187554259763668,-0.8784673088075415,-0.017513791639071897,-0.6819966715792611,0.06657480660198445,0.09339639028042625,0.7223056481596309
45.307643527,0.42295751427915357,-0.8797363968274551,-0.0035817844072848675,-0.6856463304415984,0.08291662521703658,0.1012191096876965,0.7160786511610423
45.396425558,0.44170841808813327,-0.87618757633051,0.01451683911891,-0.6922752710822003,0.09738522582631859,0.11395234840311176,0.7058937095145693
45.490133653,0.45402343198389944,-0.8710898903576564,0.027009735443303134,-0.6983695608777449,0.10099014399173645,0.12431037613421865,0.6975871828247154
45.566166681,0.45297837873642355,-0.8807253391839498,0.01438350940744382,-0.6911253878877561,0.11072921273941905,0.13262049381869487,0.7017809802797399
45.648569358,0.5668692389948172,-0.8995808855913494,-0.08105563140671514,-0.6305818218020728,0.13139851478856923,0.23835229673906141,0.7268350424706778
45.723215577,0.6146827572269752,-0.8892283297883624,-0.13256968633270164,-0.5832350807402551,0.1564483278241492,0.29870193627809577,0.7390114441459292
45.830470125,0.5734339275649991,-0.8991035978124436,-0.10536007648935723,-0.5762944317992329,0.1935290501225062,0.2943124682713741,0.7374356959463589
45.911557604,0.60610285292476,-0.8915949679449674,-0.14525324008353718,-0.5306219375247498,0.21431833676205703,0.343997616936629,0.7444284045406558
45.992892838,0.6414131134082154,-0.9011196159959993,-0.08898095798038132,-0.5151551582514046,0.2787288149965754,0.39314209877175826,0.7087769048092015
49.790345644,0.6842149017610843,-0.8626232871269699,0.12964673743321,-0.5270251249255336,0.47811320571264404,0.44559216342685315,0.5432309859654373
49.858211963,0.5136744118588894,-0.9012871745155295,-0.0029050395170141696,-0.45621334960761445,0.46367579638441336,0.4166729664005108,0.6350258062142672
49.936211165,0.5731813475038137,-0.9033561030773907,-0.023681299771572448,-0.4717122509728273,0.43269522999796006,0.4395868981746543,0.630099793026745
50.022387542,0.3989798753992813,-0.8995288056197324,0.014929412613545972,-0.4502300764808724,0.4747415487396103,0.3669752365811234,0.6612431594115525
50.129613354,0.3850147450902204,-0.8973795066021488,0.02672379493891889,-0.45851979652123925,0.46877829649987257,0.3543291981733563,0.6666763264513186
50.214355718,0.35915121496332014,-0.895854803928421,0.027863280292430896,-0.45808497486058836,0.46425721944359966,0.342019772995539,0.6764952807533481
50.288771111,0.3814028602679489,-0.8955466855854657,0.049755454212546596,-0.4782988120042663,0.45287972482834515,0.34263265631010126,0.6698754093893833
50.400121983,0.313536964127593,-0.8914498546085811,0.027861329338535044,-0.46480454195122795,0.44330627989800786,0.3195932914632561,0.6966321899224729
50.478272274,0.2894009834828905,-0.8884817920681802,0.03197228908241509,-0.46642155925936263,0.4384655452446091,0.30758554385138964,0.7039815536681745
50.56977606,0.28083399660422964,-0.8877186179006009,0.029035439830033302,-0.46707925245071596,0.43286527058293134,0.30478546707493015,0.7082163853746699
50.63092505,0.2740715555285825,-0.8913617841848059,0.025424841747086833,-0.48370960120743695,0.398314453813283,0.30894134860821015,0.7154899445158601
50.725971552,0.2512932327332035,-0.8865986251988426,0.022499262611922463,-0.4854438190501817,0.3895479017119472,0.29456992380175523,0.7251381184362207
50.804386599,0.23487833711026518,-0.8829405023027318,0.03415879311297392,-0.4948571661624114,0.38128893626060556,0.2817141923897722,0.728266603648102
50.89872167,0.23780989805926728,-0.8859280255097617,0.0384700771702114,-0.5034368727151945,0.36864731484957813,0.2801979343622402,0.7294789853203966
50.984163264,0.15336173682685134,-0.8659941522999974,0.010472407613121749,-0.4819170783740681,0.3710681944947346,0.24999058420447057,0.7533717756957234
51.065416985,0.19164306248522872,-0.887415423376898,0.03477143817581954,-0.5060971058225358,0.34703055015041395,0.26461956679550447,0.7439166630808279
51.148873446,0.15377125938285974,-0.8793037844648224,0.0163996843574419,-0.4980104690551252,0.335799391655037,0.25037044942076564,0.7593016392267604
51.2264511,0.1757331045302316,-0.8928340761738534,0.036532462792784416,-0.5161435291388724,0.31794848184571856,0.2570091051866244,0.7526293510561779
51.298540922,0.1667944406206398,-0.8954248206817117,0.04199782516701746,-0.5205178942987275,0.30679865778189697,0.25266562089918687,0.7557087992829471
51.38144267,0.1684926010608433,-0.8988361304763516,0.06700691136753942,-0.5296205120650175,0.30176287964364235,0.24826707460676758,0.752864355203089
51.470134727,0.11221357254323816,-0.8947929474300419,0.02693386886586166,-0.5080438887860768,0.2935692377793938,0.23141751425020063,0.7759861105683558
51.532719397,0.09268904046762161,-0.8946553045797542,0.04113441566811016,-0.5174537785195241,0.28446337069816185,0.23120519146318055,0.7732181692558587
51.627565737,0.11831085260575408,-0.9141018583263075,0.07541351090471314,-0.5419820405449709,0.25807054488689807,0.2375723535606853,0.7636847768628924
51.711364748,0.11326582293987802,-0.9161866382441666,0.08681380115971572,-0.5486472238143904,0.2518426180509853,0.2316130219265224,0.7628347970616258
51.768333792,0.08690350258200791,-0.9180927803844877,0.06169851153779573,-0.5395877220532115,0.24465465175210166,0.22153300912149912,0.7745400683341424
51.875659697,0.0746124392580817,-0.921391613395592,0.08194289418972678,-0.5547102955866916,0.23090864691588664,0.21318044364318595,0.7704101395994825
51.930720311,0.06947605737535506,-0.9228354347298728,0.08181954811677412,-0.5555352378037384,0.22812301618189834,0.2100964600204539,0.7714920391898357
51.995168839,0.05484810241744981,-0.9205812227757593,0.07441670424422211,-0.5526319296241817,0.22676217812302224,0.20387686245581857,0.7756359261199337
52.062480614,0.0369513830828867,-0.9231826859267679,0.07330779186404777,-0.5551012292221612,0.21605659586776882,0.19683593635350968,0.7787411552357528
52.152001787,0.03432199848262241,-0.9225159002110097,0.08287065137200071,-0.559634060160449,0.21324835250230667,0.19437764094691176,0.7768862153258331
52.235468174,0.02825274392160909,-0.92214413623579,0.08639160855344573,-0.5599733058569405,0.2111903165018345,0.19010842080311366,0.7782591697392656
52.295134895,-0.007405667595652532,-0.9092703396925628,0.09375875680925708,-0.562797766109341,0.20637051147960217,0.17501151270733548,0.7810511230859815
53.237188642,0.2365787130033655,-0.8769148508219478,0.23028778006579517,-0.673753102600437,-0.06719846133124241,0.24639176306667226,0.6934206678661193
53.329641081,-0.2172118938113946,-0.9191186719065431,-0.0716654281336871,-0.5544656373807,0.046343287663383026,0.056218221168150895,0.8290112594297206
53.415771739,-0.2459924303969531,-0.9236797405049026,-0.03810908710013744,-0.5750493055591159,0.042330786145422516,0.044695094848599376,0.8157994540429427
53.504563443,-0.24969476394831286,-0.9178979200650359,-0.02601986663527263,-0.5832093528012131,0.03800965830564973,0.04158434294036385,0.8103658797746215
53.577417606,-0.2512735475186341,-0.9221416111316691,-0.027064227255898216,-0.5853723318637188,0.03251201259943837,0.04050152332887956,0.8090993936057587
53.662385765,-0.2880661834376337,-0.909680396348596,-0.02480562404849374,-0.5893234698384805,0.02892142076691706,0.019288498888627707,0.8071489039384118
53.759492179,-0.28607057775815575,-0.9281053015393195,-0.029242515648002752,-0.5910565180940005,0.012817977928229696,0.0200970297901312,0.806277868513109
53.855299802,-0.29921371211944714,-0.920671331459527,-0.016569773663765715,-0.6031533815958944,0.002151800372043544,0.01887271588969726,0.7973990146843314
53.958283728,-0.2752422494676618,-0.9439439795103264,-0.013770905580934963,-0.6091190320446984,-0.03150178037499318,0.015419095017346281,0.7923029055500057
54.045399055,-0.31824602299403376,-0.9310443080882308,-0.02071268762768452,-0.6158106214769385,-0.03833074858161645,-0.0036368678235517453,0.786952860965505
54.127118974,-0.31221533258508727,-0.9587017451932035,-0.027819850751954898,-0.6245465191032813,-0.06477611635849068,0.007141535495958479,0.7782639004195465
54.224640698,-0.3514357202400354,-0.9383983144803778,-0.03493994022322432,-0.6251665071444162,-0.054921699576134575,-0.008540853974579864,0.7785097938201573
54.320593022,-0.34853922800150006,-0.9364326322776453,-0.03099298270319028,-0.628971613237026,-0.060417788318881116,-0.006843489034820066,0.7750468161695124
54.3804265,-0.35007307001355803,-0.935558156346841,-0.023231822773135746,-0.6341733428048644,-0.0654814856198781,-0.007711388959920292,0.7703745068452269
54.486243915,-0.35464082466275415,-0.9350194682921442,-0.016428090345601696,-0.6395016716190187,-0.06946975115349585,-0.009809318460390409,0.7655817023299962
54.581769783,-0.3569193778922847,-0.943068069932607,-0.013058244710487246,-0.6451857314179686,-0.07666120786826391,-0.010965685522385122,0.7600909056973806
54.659946059,-0.3603884408382067,-0.9462172163780516,-0.007510957354335073,-0.6523367971794249,-0.07847105408070065,-0.015415046758814912,0.7536984629482649
54.731043659,-0.3495111107525325,-0.9648019145077192,-0.04184581429038235,-0.6471532372968144,-0.0907263639799386,-0.014669763413074209,0.7567999817498926
54.808822072,-0.39433384647103786,-0.918142703669801,-0.030179066408324108,-0.6574935052760731,-0.07974747502860935,-0.03573306264689748,0.7483754264940937
54.900134013,-0.2929404170391774,-1.0105959082240086,-0.02984522593222296,-0.6560173822113893,-0.12792781829346012,0.012143744256090851,0.743725888361185
54.965994426,-0.4887946876146446,-0.9023430119529732,0.043749043673653995,-0.698384664650426,-0.07419787321553428,-0.0836752688154299,0.7069313864725979
55.056527344,-0.4805670989014892,-0.890721717340371,0.022650337293589718,-0.6927023619942092,-0.06651778055543522,-0.10220095118661135,0.7108401987325808
55.133069333,-0.4231617561447941,-0.9175454993508091,0.007556347324549948,-0.6851427830663365,-0.0885157349291108,-0.08991731458861993,0.7173975244027857
55.244971701,-0.389031147391795,-0.9849607745355606,0.03899185791810268,-0.7001619707061747,-0.1059272536415724,-0.09535533192905939,0.6996141739455386
55.321699836,-0.4449452734350062,-0.9616291122678953,0.019089332302185014,-0.7008452723396256,-0.07743751036974078,-0.13368000812423916,0.6963827910386898
55.423702891,-0.3355516590664971,-1.0803436526796482,-0.05289748359732875,-0.6628198923633524,-0.10754605993591615,-0.10434402562458313,0.733632032831276
55.504595769,-0.42850135915970655,-1.1307024710604279,-0.07941306605090936,-0.6426048006068853,-0.08488645049996002,-0.11222365526990793,0.7531661250722607
55.553003332,-0.35743066112762695,-1.2360145509156804,-0.11802477705828623,-0.6183224835214035,-0.11380547962160226,-0.0804873768655136,0.7734645443362798
55.643965742,-0.4335398977252167,-1.2399160220170606,-0.08513219078363103,-0.6284863624565252,-0.10132356847586255,-0.08526867461028946,0.7664644021790484
55.721229701,-0.3199511640742695,-1.3131325106537517,-0.0685184679900887,-0.6248781142345655,-0.13397109837932353,-0.046293686098785654,0.7677473424096484
55.804946846,-0.40362192424342025,-1.290509980373473,-0.04457039153461032,-0.6305696459609853,-0.11057855644329062,-0.06594413348435606,0.7653794325081864
55.899836579,-0.40441397378825944,-1.3423280892499505,-0.009943209599236369,-0.6380432907808399,-0.1124377596792887,-0.04590566914571903,0.7603625311837394
55.956342949,-0.372458703274913,-1.4068416919865132,-0.003062672254430843,-0.6357273578377984,-0.12008997416188139,-0.029884411156257572,0.7619291611247162
56.037043553,-0.4253930354379474,-1.4275870313057195,0.0238299364800837,-0.6432971308737659,-0.10297578148932174,-0.028038872037930686,0.7581415510912752
56.122230378,-0.5286116809069515,-1.4338704489692033,0.09396052236867555,-0.6631444956913984,-0.06643944560431769,-0.0436979980235846,0.7442551060427618
56.215450917,-0.6304312289125877,-1.3910136277084,0.08845272708096617,-0.66237142795531,-0.037753803424512844,-0.07648876857472099,0.7443038425517833
56.266701321,-0.4990091362702162,-1.4574679388897462,-0.034966656598331786,-0.6294019598771959,-0.06455366027391674,-0.02663014825844034,0.773935936012612
56.352166659,-0.46818361074566617,-1.4746576374150837,0.002413268346626739,-0.6346821761111399,-0.07561936580429096,-0.008130806196110663,0.7690215451031173
56.438867013,-0.3216444898689675,-1.5551726428787502,0.04420959907230862,-0.6412656258194385,-0.10614433108728472,0.03558928043573212,0.7591081485786487
56.51700368,-0.4508041870830153,-1.481493938783912,0.027659904331294723,-0.6367167248194837,-0.07284493160298056,-0.007033941935852736,0.7676170607378069
56.597378327,-0.4810451128121795,-1.4538057958705164,-0.019993304870781572,-0.6222548234006978,-0.06669483266420961,-0.01097666689330605,0.7798911762767757
56.676769454,-0.44242239343535006,-1.4686659605858918,-0.005576423735173467,-0.6225438431212813,-0.0760467003964701,0.0013054630283256138,0.7788801952270175
56.765707307,-0.42047240808352454,-1.4754128774831616,0.011652851104595085,-0.6244240511158964,-0.08183737500320665,0.00702318372809173,0.7767547382095061
56.868374872,-0.4449300468625888,-1.4478372219820903,0.0336532014392897,-0.6302450294532594,-0.07054134863793105,-0.004825846045048318,0.7731699891949712
56.939183887,-0.41728269448994,-1.4597100093263842,0.046860411351046204,-0.6322766878220502,-0.07097923899505076,0.002076969246398769,0.7714815771405116
57.017321999,-0.40554737998876944,-1.4505418982130878,0.03347597220725407,-0.6300346453060501,-0.06754701383455364,0.0022709388876000444,0.7736204427706672
57.1078339,-0.3600600211657471,-1.459025897659278,0.023361533141605155,-0.6279339140439278,-0.07448794363119493,0.01225334234594915,0.7745969283752819
57.189930889,-0.36883367845108894,-1.445764907313662,0.028461360205689103,-0.6307830743420532,-0.06893180493080397,0.008739966287117604,0.7728419840962765
57.268108723,-0.3141568699155215,-1.4604489449199232,0.020201215204633423,-0.6274429746415804,-0.07729695876139431,0.02221295461549111,0.7744979524739976
57.345769547,-0.33561873015289706,-1.4424026428952217,0.012862605861227935,-0.6269898086677902,-0.06827297437788726,0.014552667820813029,0.7758935498221528
57.445124168,-0.288238969331627,-1.4555779794383563,-0.0040633997548034295,-0.6211394961721913,-0.07575986660312894,0.027915237775697977,0.7795299278457235
57.507157388,-0.3634396132281266,-1.4214737003600473,0.021079471803698544,-0.6289371444600302,-0.04725041132670782,0.0034505792065379617,0.7760113146411335
57.594964631,-0.2768175664907901,-1.4240771244751989,-0.022051571423063906,-0.6115064742190434,-0.045808038991344446,0.015545568816160588,0.7897593246313365
57.669603748,-0.2855060479259754,-1.4222674419162598,-0.021635550113182765,-0.6115548131697988,-0.04176385454568532,0.012432451174105541,0.7900012184168723
57.735192981,-0.2599087218589986,-1.4241667987614823,-0.02361543277948899,-0.6103252484513355,-0.042408963192928306,0.018347657351617558,0.7908020829597147
57.804599928,-0.28909150338722023,-1.4161487064466063,-0.017545848275939673,-0.6123027732908601,-0.033402122454259,0.009705943622756025,0.7898578395472594
57.886700843,-0.26481061951965795,-1.418433710099014,-0.03566138322254518,-0.606855871109348,-0.03693332075768829,0.014534023195966148,0.7938202842505747
57.966385041,-0.2544477851926292,-1.4202640211500703,-0.026221808075490696,-0.6093944039372049,-0.03707317741653915,0.0167175386322766,0.7918235686491906
58.035145184,-0.23465012386228068,-1.4233127620574921,-0.03835245853137443,-0.6061024118821251,-0.03948104877293712,0.02093465665466874,0.7941302495492857
58.110064982,-0.2210324531392395,-1.418927182632742,-0.06095671470623987,-0.5997357311636752,-0.040661735087246575,0.02354357954813175,0.7988174859924684
58.185862505,-0.14271337754403304,-1.4422575891922862,-0.08263988632540895,-0.593869678660343,-0.05311335696044306,0.04481429856847956,0.8015543991046825
58.285095943,-0.297771436448092,-1.3570851854659944,0.1920093670470933,-0.6710808209723437,-0.008201907573588518,0.008133374859572587,0.7412942119352026
58.36603449,-0.30227281145625484,-1.3603674787058508,0.04356479823035019,-0.6326533859681611,0.0001959878583661645,-0.004513929346281356,0.774421900034882
58.438942766,-0.2509121124511732,-1.400636750452583,0.03808413189328733,-0.6261411843476098,-0.005130941943586431,-0.02463804629435482,0.7793034437068408
58.511904616,-0.20393562221641648,-1.390428327097889,0.05388051667210832,-0.6295773847819209,-0.005189949727328447,-0.02173690493958055,0.7766163067800165
58.60000954,-0.16591763009034366,-1.378607036072066,0.04084207494682307,-0.6272372677726987,0.0013280447098014125,-0.01731007451076251,0.7786347073787041
58.687920949,-0.06325953697549602,-1.4456860787421175,0.0434619682384461,-0.6276575188220708,-0.01440553488659102,0.013001568149867037,0.7782476976235764
58.767076934,-0.040641483382933496,-1.4309180967596062,0.03861236634256617,-0.6281599853113327,0.002082805254159492,0.02093440030279598,0.7777997465028529
58.851194409,-0.043593986294017784,-1.4182516681484567,0.029818513533311865,-0.625789687308918,0.008511800230419087,0.019982139235629377,0.7796893808602319
58.946604302,-0.020660165752112603,-1.4088252096775415,0.009082681105166657,-0.6221015921753196,0.020781720617295663,0.02633097274479979,0.7822176225165409
59.043889608,0.05766937358172963,-1.4346017259776402,-0.001424475443782396,-0.6215049018780778,0.01822625268935185,0.0513217575489646,0.7815148993183115
59.108030405,0.03919971030213126,-1.4062252872259626,-0.006588387235859708,-0.6195183756028179,0.03849558180811408,0.04846113534475385,0.7825385554928259
59.178401855,0.02467024014153324,-1.3858917894399647,-0.02223137878353665,-0.6133197858725089,0.05479594362197737,0.04569913606918193,0.7866052591881186
59.267411968,0.03342182478008504,-1.3817213906581731,-0.02766490293728465,-0.6096430549892411,0.0667032256321255,0.049138541617166236,0.7883345919857844
59.341858367,0.04958111928758252,-1.385200242827034,-0.029333964571487493,-0.608125369679913,0.06675583139577679,0.05306697764194547,0.7892471663618924
59.452483687,0.12052587559848221,-1.409914094510323,-0.0472871344531553,-0.6043237867682173,0.057312481585228725,0.07390644284565002,0.7912306098139578
59.527595519,0.10149587738152671,-1.3951345867848772,-0.04825847915429212,-0.6032201725444375,0.07016854082729984,0.06868060206137877,0.791507911656045
59.608065371,0.16395578118068965,-1.409096965304042,-0.09545782821707556,-0.5907889337550942,0.06526955009121593,0.08972115174451403,0.7991610829570264
59.697405349,0.15459613910077324,-1.4033918681804085,-0.08156961486424333,-0.5943375935391015,0.07155780694146907,0.08874142582771147,0.7960950097280738
59.784486014,0.20568755762726665,-1.4147843179776094,-0.11086416381096537,-0.5866302023253608,0.07396526404919934,0.1115299599315708,0.7987209859966751
59.864124214,0.2166068495526972,-1.4174893123172367,-0.11536309762405336,-0.5865210785768766,0.07484533361792889,0.11672597752181119,0.7979763446319796
59.952345639,0.20985908364273553,-1.4091253496413807,-0.1058847199391055,-0.5888504338167939,0.08621884009758829,0.11969775404792367,0.7946659209264497
60.022928215,0.21507788475917666,-1.4054724609070592,-0.10082617139871566,-0.5906291933900625,0.09412446792512719,0.125058883733131,0.7916173419352553
60.125576097,0.20197188799755966,-1.4005589533686718,-0.09271155033466878,-0.5920464272549925,0.10230320907231516,0.1227937071243281,0.7898966938016448
60.197872848,0.21625718940076255,-1.3986079175290156,-0.10640625260442747,-0.5884455905472715,0.10276895684119813,0.1287113797416522,0.7915830399902748
60.274396972,0.3364172941215658,-1.3686674469029674,-0.09393217351556923,-0.5920077774165763,0.10714491777488389,0.17879997569797257,0.7785096831534618
60.349875909,0.35214591786080274,-1.3725362897652524,-0.09976250071940562,-0.5840631183753517,0.13413526116139363,0.20075690336969818,0.7749675291366949
60.437336902,0.42973257959962835,-1.3500044889041702,-0.10710984057845581,-0.5844633131870244,0.1219379329559499,0.2246860182699809,0.7700973764653781
60.511928799,0.26232961485694417,-1.3928816371007877,-0.10229522734303757,-0.5740009512795187,0.1803323902479952,0.18285098133704525,0.7775401311712031
60.614990767,0.19322334258204732,-1.38100686624069,-0.09872211211759178,-0.5666442277837794,0.2083627430581929,0.17877293367287173,0.7768780628969935
60.691995493,0.2794459248573149,-1.387167752631999,-0.10563392663763127,-0.566944078894583,0.20590780408308906,0.22235816177467718,0.7659851405322686
60.784065501,0.29140966107275657,-1.3853833234156518,-0.0932296650763175,-0.5660094325163203,0.2208049468903257,0.24052647672522162,0.7569844857891505
60.870339089,0.278701438559927,-1.381707429399471,-0.08122526749990155,-0.5653421836089183,0.2316614533469964,0.24303373146608798,0.7534293542430683
60.969119279,0.25996277880697544,-1.3760578250472997,-0.08358686363876124,-0.5606848674299708,0.24065214507672528,0.24428630569572318,0.7536864237562881
61.08469122,0.29282849683491935,-1.3769786762946823,-0.070970330410345,-0.556518895699039,0.25418229632814526,0.27279259585215687,0.7424703890469402
61.169222689,0.33865936064909996,-1.3822376844042792,-0.06325050411279425,-0.5604247310798472,0.2497309964772183,0.288679495756114,0.7349984346395385
61.301638437,0.3633977256668075,-1.3820629012894732,-0.08866304446996964,-0.5431025698680405,0.26715558102896797,0.3121663424069842,0.7322702156963987
61.377023895,0.2724057984862066,-1.3659423920956222,-0.03196461095111119,-0.5423348266318229,0.30516535913214626,0.28843469398028476,0.7277035568942057
61.473857859,0.6279671123680788,-1.366511971222535,-0.05079981920948726,-0.5522177786985846,0.2640294994950829,0.40774062843289194,0.6775629330259492
61.545045704,0.6521797326464621,-1.357851163264733,-0.06697843811246786,-0.538555211028786,0.2773657089216258,0.43279717610348245,0.6676175196510307
61.619759636,0.6756196720303297,-1.3500036818507664,-0.09394408138634716,-0.5144752667327995,0.297116729717391,0.46703633748843765,0.654915191690988
61.699877959,0.6992530618877457,-1.343551274578092,-0.09419543715740165,-0.5008392937680195,0.3118302980485925,0.49035990776679356,0.6414585161113844
61.774732667,0.6963508855107912,-1.3408507121571926,-0.13226723221358028,-0.47693056361060127,0.3197700519597103,0.5098793233782123,0.6405524388800146
61.881078562,0.6641630525408032,-1.339192601639435,-0.22581429093095773,-0.43465520594298424,0.31755539501149843,0.5310217622368497,0.6544076031622976
61.971306528,0.714101950501874,-1.3310032780908507,-0.15776902051087704,-0.4402681103121062,0.3333558223962634,0.5459978713784479,0.6300192149188167
62.061881081,0.7449930099926995,-1.3222410757440866,-0.1075418664337628,-0.43826005148200964,0.35795725423408054,0.5606956341577659,0.6044957710791738
62.161443222,0.7624093628225214,-1.3193599358963233,-0.11476146423089448,-0.423364764510398,0.3776480854139159,0.5762195954366695,0.5883155425356871
62.225887256,0.8416917033794847,-1.3135274167276125,-0.09646931085682779,-0.4202000010192823,0.3987595833012263,0.590512064371688,0.5618881167103599
62.311346025,0.7457160657945282,-1.3486876252363833,-0.0795359376951007,-0.3909656220245898,0.4513282002759459,0.5546019610428009,0.5795389571358259
62.416628031,0.7385601167468205,-1.339965615302574,-0.07820215680012309,-0.3827597208597523,0.468365526981536,0.5498439540166894,0.5760211414991339
62.511810783,0.7059649330150768,-1.3503409666975226,-0.06846133030559413,-0.37840734282747046,0.47954896808452574,0.5388332427285621,0.5800856890442498
