Timestamp,Tag 0,Tag 1
69.029464642,1.5598557569153049,#N/A
69.117562415,#N/A,#N/A
69.213985615,1.5325451110190351,#N/A
69.290352931,1.5163052889789481,#N/A
69.383259918,1.5143484875478574,#N/A
69.462481955,1.5098519819214455,#N/A
69.540379603,1.5077411736604962,#N/A
69.611852705,1.499457284865651,#N/A
69.69623023,1.5056612731171823,#N/A
69.778365915,1.4996425353229135,#N/A
69.841860788,1.4958112997913906,#N/A
69.921494357,1.4931461458352067,#N/A
70.015221297,1.4918178573735028,#N/A
70.109685802,1.484003396573855,1.68009910855899
70.195867859,1.4798756244546576,1.6815136400412756
70.281576701,1.4778285941797735,1.6658634393579526
70.374705816,1.4789163216050387,1.6617532329705644
70.449559558,1.4802638452770092,1.6583574351300507
70.547614109,1.4787248266237316,1.657443177190691
70.620325973,1.4757472157096774,1.6523978696765722
70.711871627,1.474173422305547,1.656996504903849
70.783053566,1.4718222217808814,1.646039240618569
70.876044424,1.473538807053445,1.6445937128428454
70.952099003,1.4723404638021838,1.6403359368327917
71.050343533,1.460885013053249,1.6311642163845725
71.141629598,1.464596972879575,1.6304746529634178
71.219727095,1.4626062216605171,1.6106375903534484
71.314340617,1.453689355664697,1.593942484981067
71.415297407,1.4561075115271525,1.5840887459249076
71.514669367,1.4497836083152402,1.572181626775455
71.613410742,1.4549397300410365,1.577362128468565
71.702657724,1.4471727776852765,1.5450845802249937
71.782232313,1.4484201187779833,1.5584401653448845
71.864499626,1.445812349040951,1.542393732940972
71.948335141,1.4401547609737204,1.5302952503696856
72.043106364,1.4415202641255698,1.5328215198052886
72.122662639,1.4382981598960676,1.5252549958043589
72.215219558,1.4386190391069784,1.5232819240001543
72.304361485,1.4386514809792295,1.5189488720449764
72.388869362,1.4364127258348025,1.4981614318380756
72.482357361,1.4352048216053177,1.495989645503865
72.585825731,1.4345869132426936,1.4894511939241921
72.681653293,1.438645211815087,1.4827141477162962
72.780365262,1.4363278286965029,1.4780617802284963
72.881779585,1.4384702216814824,1.4724401768983446
72.984688869,1.4388974198177553,1.4710714728048535
73.077957724,1.4402163459105772,1.465200577723163
73.166342735,1.4404799840288558,1.4635014118120713
73.250608115,1.4462033477217502,1.470145962556008
73.351763163,1.451475256241504,1.473409711303244
73.450730999,1.4566793418280541,1.4767221306063878
73.550538973,1.4561539387311098,1.4722521678588876
73.637183322,1.4580395184629764,1.4613255574944601
73.722148323,1.4617564115781019,1.4602006853459681
73.818332325,1.4682470045415028,1.4582400563848283
73.91947854,1.4675301295445942,1.469586910631703
74.000993697,1.4701933794575524,1.4655744216834865
74.087149682,1.4722079102043741,1.4687687435556078
74.159367498,1.4768904828245466,1.4674400967725925
74.248612498,1.476197750435208,1.4613169327536515
74.322911213,1.4838349286006467,1.4562399612702168
74.410850619,1.486239920609346,1.4558914005936912
74.487954593,1.4881145089879362,1.4562365010250524
74.58155587,1.4895391687271469,1.4550680178861994
74.661131812,1.4904511326192627,1.4611154297104239
74.748990146,1.4935117081698877,1.4546807184725448
74.851657731,1.4960650557862964,1.44495260247935
74.955708557,1.503704464842343,1.4421073386742471
75.039705311,1.5043418171843874,1.4431544817322375
75.122578451,1.5067521603923775,1.4432202215982213
75.211176201,1.5075776678758326,1.4405685566263065
75.298968369,1.5111100919219402,1.4406950758432087
75.386222469,1.5125911366211213,1.4370699924780908
75.491057211,1.5208133911585542,1.436401304033425
75.583272044,#N/A,1.435089486149561
75.657936865,#N/A,1.433548489606793
75.756694353,#N/A,1.430428750147937
75.858767594,#N/A,1.4326353625081298
75.94852007,#N/A,1.4321250838424877
76.047827403,#N/A,1.4302464994432784
76.149562815,#N/A,1.4318674831911093
76.252355843,#N/A,1.4250872011390912
76.347960113,#N/A,1.420042896278263
76.443536087,#N/A,1.418104988650661
76.536761611,#N/A,1.4177797164501451
76.621635336,#N/A,1.4171035484223982
76.713365324,#N/A,1.4142464749006483
76.805311623,#N/A,1.4134627179993444
76.90380543,#N/A,1.4103452520538886
77.000289837,#N/A,1.4044235925599662
77.084948343,#N/A,1.3984784460752138
77.17964644,#N/A,1.3921203887873814
77.289354248,#N/A,1.3917291830716871
77.381605618,#N/A,1.3918623629323104
77.459311437,#N/A,1.3969066131026087
77.554214106,#N/A,1.4006808232993533
77.646955155,#N/A,1.4022907324514187
77.748139556,#N/A,1.419211491888296
77.815995689,#N/A,1.4147639780994732
77.89460446,#N/A,1.424122875305263
77.966361542,#N/A,#N/A
78.052521288,#N/A,1.4143406690129234
78.124365313,#N/A,1.4106181950769998
78.189029265,#N/A,#N/A
78.26003169,#N/A,#N/A
78.34404739,#N/A,1.4380420498508473
78.419197261,#N/A,1.4271062974763924
78.508165897,#N/A,1.4085661336901614
78.583647412,#N/A,1.403610500685846
78.663032469,#N/A,1.4034168608029705
78.735469524,#N/A,1.3948326568028009
78.804629714,#N/A,#N/A
78.886329555,#N/A,1.3889776129164095
78.961256152,#N/A,1.3791420715244918
79.046672167,#N/A,1.3796720985390336
79.12125749,#N/A,1.3727296392488861
79.203687489,#N/A,1.3595622584186593
79.278872767,#N/A,1.36233271504114
79.386519048,#N/A,1.3645460803162732
79.474430475,#N/A,#N/A
79.568834466,#N/A,1.373667496577849
79.656107402,#N/A,1.3642448712472386
79.749296649,#N/A,1.3621977737613065
79.850244907,#N/A,1.3629825191429015
79.940533303,#N/A,1.3671976541077606
80.039143943,#N/A,1.3682369286683673
80.116031496,#N/A,1.3754173889967192
80.205261795,#N/A,1.375457705117013
80.298656984,#N/A,1.3776027575771879
80.391245425,#N/A,1.3967839088041687
80.484938925,#N/A,1.3838221788197567
80.55606059,#N/A,1.3855357275186195
80.629561706,#N/A,#N/A
80.706232614,#N/A,#N/A
80.793496124,#N/A,1.3982190288524399
80.888472701,1.4649803861372273,1.389006061227619
80.961820429,1.4717444219113345,1.3903120929024433
81.050582217,1.4647909107428214,1.3895554054754893
81.138263129,1.4375502021818136,1.4009639464237296
81.224708631,1.4208642191779115,1.4045729873781208
81.318197042,1.4191569531957127,1.4100975539593434
81.391990173,1.4219090110777073,1.407555377729813
81.479100444,1.412743115204725,1.410648552175341
81.554712348,1.410228589981993,#N/A
81.642743515,1.4038833608661707,1.4257095437468958
81.72140286,1.4070579146356232,1.428775334077685
81.806305439,1.405605448259827,1.4384802946198385
81.895533739,1.413603908294409,1.4482058498559613
81.987471725,1.4178771009285855,1.4518542014433387
82.057979769,1.4101497729305166,1.464328104388295
82.138625107,1.4074311148805967,1.4683057246936404
82.225202219,1.4043213792523677,1.4783070549939248
82.297265113,1.4066221689901741,1.4904756380817332
82.389659428,1.4078309669966007,1.497933817276623
82.460989257,1.412507878119984,1.498391094656242
82.557847291,1.405761247689456,1.5042560798093194
82.598647037,#N/A,#N/A
82.676409691,#N/A,#N/A
82.74667322,#N/A,#N/A
82.830269964,1.405797065340333,1.5460213840233858
82.917786879,1.413811517469067,1.5647048147568154
82.985784993,1.4123608591019745,1.567934914818324
83.060565037,1.4154097160008545,1.5697831208293311
83.152304156,1.4167053028405954,1.5887287593154633
83.222809645,1.4141312260083845,1.5963196632603145
83.295100536,1.413348933200954,1.5946048289600436
83.372835505,1.4233086527793326,#N/A
83.461333982,1.4221637655010622,#N/A
83.547065013,1.4314704669150302,#N/A
83.624001603,1.4337518939185554,#N/A
83.706320568,1.4573637284429164,#N/A
83.780356067,1.4453730334400723,#N/A
83.855395997,1.4546132011236619,#N/A
83.923140188,1.454312344862227,#N/A
84.010552568,1.460772164176897,#N/A
84.082769905,#N/A,#N/A
84.149677126,#N/A,#N/A
84.224640409,#N/A,#N/A
84.303399309,#N/A,#N/A
84.370697266,#N/A,#N/A
84.447834539,1.6384259160817036,#N/A
84.520716275,1.6447257763995444,#N/A
84.592673671,1.6739913110704543,#N/A
84.669749334,#N/A,#N/A
84.750227508,#N/A,#N/A
84.830627091,1.7765459717229406,#N/A
84.900041094,#N/A,#N/A
84.97447994,1.7719297760582111,#N/A
85.056222301,1.7851255414871674,#N/A
85.11535605,#N/A,#N/A
85.198830259,#N/A,1.904470158104092
85.290341993,1.7451646663862317,#N/A
85.380607281,1.7331737384014938,1.9276503576637436
85.464587317,1.7238751044763663,1.9143494339022695
85.52258171,#N/A,#N/A
85.612786128,1.7180350065177268,1.9062486544715476
85.699256521,1.7120160199629797,1.887921693835204
85.792352902,1.7102144313253596,1.8761826507604225
85.863640715,1.7006631537302295,1.8795756671206671
85.96146746,1.6849350584556804,1.8689490919293275
86.041280384,1.6861449049148027,1.8514026628641294
86.127046008,1.6784892237235558,1.8683259728503898
86.217138798,1.6751255548579458,1.8439706964227198
86.300692099,1.6984340441444867,1.810984999941254
86.369192152,1.66804177388797,1.7838137279676256
86.462799915,1.6694619101823869,1.7787418678773437
86.528990998,1.669109873814729,1.77732314913639
86.628789921,1.6683528550372113,1.7789854255160387
86.694684657,1.6946317500887453,1.7600907948434767
86.785139572,1.6619008234386903,1.7464734625496103
86.863442312,1.6602180943725757,1.748176286116935
86.931473094,#N/A,#N/A
87.02262037,1.6612080449441908,1.725475359846014
87.09609247,1.662735616503952,1.7052486162913343
87.188923632,1.670639686892787,1.6959190749993391
87.265618634,#N/A,1.6878509260579242
87.356727282,#N/A,#N/A
87.440004902,#N/A,#N/A
87.542872119,#N/A,1.6628665502555682
87.60961325,#N/A,#N/A
87.697624272,#N/A,1.6428712309740554
87.789025583,#N/A,1.644353646264951
87.872849437,#N/A,1.6379357606969154
87.964475263,#N/A,1.635166381037901
88.048454504,#N/A,1.6145737901702828
88.109649208,#N/A,#N/A
88.195145151,#N/A,1.572547593216397
88.261303994,#N/A,#N/A
88.330257542,#N/A,#N/A
88.398838761,#N/A,#N/A
88.462639931,#N/A,#N/A
88.55022944,#N/A,1.6385079783885381
88.612310688,#N/A,#N/A
88.681123385,#N/A,#N/A
88.748175217,#N/A,#N/A
88.817122043,#N/A,#N/A
88.880775863,#N/A,#N/A
88.949588672,#N/A,#N/A
89.01801893,#N/A,#N/A
89.080144863,#N/A,#N/A
89.142326369,#N/A,#N/A
89.20612078,#N/A,#N/A
89.268184695,#N/A,#N/A
89.340986378,#N/A,#N/A
89.408187578,#N/A,#N/A
89.483117048,#N/A,#N/A
89.558671065,#N/A,1.6269927092868068
89.63005586,#N/A,#N/A
89.71793005,#N/A,1.624310406417713
89.797595404,#N/A,1.627295399076046
89.885764924,#N/A,1.6193459583894614
89.96875416,#N/A,1.602415261191289
90.056856848,#N/A,1.6087519931710306
90.128497398,#N/A,1.6036421861486112
90.197835292,#N/A,1.6053395855458428
90.27646864,#N/A,1.623830677165748
90.362673353,#N/A,1.6146430140709895
90.454840173,#N/A,1.6204768772747602
90.518223886,#N/A,1.6230073108697318
90.587203601,#N/A,1.631069585961665
90.662143497,#N/A,1.633498817788911
90.720366704,#N/A,#N/A
90.800441533,#N/A,1.6384133461017176
90.889831649,#N/A,1.6517213360633898
90.966575911,#N/A,1.6506058876443421
91.052622404,#N/A,1.6608903900105574
91.123953939,#N/A,1.6562425619970582
91.202083572,#N/A,1.6670075608494868
91.285705726,#N/A,1.6755788385341837
91.367667642,#N/A,1.6864898720103292
91.450400752,#N/A,1.6919322429738761
91.523377285,#N/A,#N/A
91.592845605,#N/A,#N/A
91.665120592,#N/A,#N/A
91.743018987,#N/A,#N/A
91.822590323,#N/A,#N/A
91.890328703,#N/A,#N/A
91.956039182,#N/A,#N/A
92.019818039,#N/A,#N/A
92.08849522,#N/A,#N/A
92.167875652,1.6698948809393777,#N/A
92.243379134,1.6681564028574765,#N/A
92.292523106,#N/A,#N/A
92.365115682,1.6603650500605303,#N/A
92.426968322,#N/A,#N/A
92.491470188,#N/A,#N/A
92.546098664,#N/A,#N/A
92.612146009,#N/A,#N/A
92.675063933,#N/A,#N/A
92.754361699,#N/A,#N/A
92.824941745,#N/A,#N/A
92.889868569,#N/A,#N/A
92.960454337,#N/A,#N/A
93.037765351,#N/A,#N/A
93.122072108,#N/A,#N/A
93.134415133,#N/A,#N/A
93.152453177,#N/A,#N/A
93.165802373,#N/A,#N/A
93.184312059,#N/A,#N/A
93.201780091,#N/A,#N/A
93.21638855,#N/A,#N/A
93.231324578,#N/A,#N/A
93.249594748,#N/A,#N/A
93.267385017,#N/A,#N/A
93.286460714,#N/A,#N/A
93.304556905,#N/A,#N/A
93.31902005,#N/A,#N/A
93.334375554,#N/A,#N/A
93.357506624,#N/A,#N/A
93.376968501,#N/A,#N/A
93.401285222,#N/A,#N/A
93.433450823,#N/A,#N/A
93.468467627,#N/A,#N/A
93.500232678,#N/A,#N/A
93.534601046,#N/A,#N/A
93.567118328,#N/A,#N/A
93.602468721,#N/A,#N/A
93.63326095,#N/A,#N/A
93.668625065,#N/A,#N/A
93.700856369,#N/A,#N/A
93.735627603,#N/A,#N/A
93.766861678,#N/A,#N/A
93.802319329,#N/A,#N/A
93.833198484,#N/A,#N/A
93.868783855,#N/A,#N/A
93.900712552,#N/A,#N/A
93.935260603,#N/A,#N/A
93.966475438,#N/A,#N/A
94.002256548,#N/A,#N/A
94.035070325,#N/A,#N/A
94.068523687,#N/A,#N/A
94.100383551,#N/A,#N/A
94.137266702,#N/A,#N/A
94.168484074,#N/A,#N/A
94.202497688,#N/A,#N/A
94.234483995,#N/A,#N/A
94.269409153,#N/A,#N/A
94.301550847,#N/A,#N/A
94.335939659,#N/A,#N/A
94.368268184,#N/A,#N/A
94.402743773,#N/A,#N/A
94.436860867,#N/A,#N/A
94.468969784,#N/A,#N/A
94.501280105,#N/A,#N/A
94.5356559,#N/A,#N/A
94.568955634,#N/A,#N/A
94.603249189,#N/A,#N/A
94.635017721,#N/A,#N/A
94.668842078,#N/A,#N/A
94.701736558,#N/A,#N/A
94.736211778,#N/A,#N/A
94.768850261,#N/A,#N/A
94.801674502,#N/A,#N/A
94.836718843,#N/A,#N/A
94.869868228,#N/A,#N/A
94.902419176,#N/A,#N/A
94.935645855,#N/A,#N/A
94.969420121,#N/A,#N/A
