Timestamp,x,y,z,qx,qy,qz,qw
46.448448003,-0.37236396164875196,-0.9578508324100998,0.039520026059894,-0.6545599005988979,-0.03527160153301523,0.0042541835182348,0.7551749152188848
46.516235165,-0.3826950192219381,-0.953728373470968,0.033835108035835615,-0.6547592450911075,-0.03421538270072777,0.0024872172040426056,0.7550585754131566
46.61432089,-0.4143631607807489,-0.9266725747190796,0.04462541271062389,-0.662170332955543,-0.023834414411466165,-0.013970306188302636,0.748843909895923
46.677568149,-0.3722633677299223,-0.9559544305812034,0.04383108481898459,-0.6609831344734785,-0.03820856025290853,0.00394980270287235,0.749416974002873
46.755085219,-0.40645671175033593,-0.9239206209476214,0.04553948238073802,-0.6636726543654781,-0.02272527782822753,-0.014979149110300342,0.7475277885717976
46.838606451,-0.42769460183220187,-0.9204482179132589,0.05991880858038459,-0.6673517593237193,-0.011068649682672738,-0.02671901516841357,0.7441808977326477
46.908639898,-0.4280071780969392,-0.903282820638097,0.04850651743620955,-0.6605047008386659,0.0008997416717649864,-0.0346538148520533,0.750021228866989
46.997308433,-0.4026968719253527,-0.920924058921201,0.06313681107635209,-0.6686654690683864,-0.0034484322749284146,-0.02602571353839309,0.7430997651898548
47.087150674,-0.3115924850479062,-0.9577308061604577,0.03514890753439287,-0.6579033713252846,-0.02592752532058573,0.004143466282032334,0.7526445038108929
47.198318301,-0.35488349455704415,-0.9240427023248721,0.022348679582227114,-0.6549081909926594,-0.004749056350190295,-0.024041968014616954,0.7553109899958357
47.284087874,-0.23447327406003576,-0.9777807976928495,0.030911629322625343,-0.6566776904454402,-0.044659505115213105,0.02607355474684449,0.7523962448184934
47.370251701,-0.3135356464689341,-0.9385007874991045,0.019033326150504633,-0.6582338688926886,-0.015006269217626267,-0.012618658911900517,0.7525581407266793
47.452291971,-0.23506140043733065,-0.9630080635782404,0.006984773946197119,-0.6522217621636943,-0.03523809219121288,0.01218663119748112,0.7571106496667878
47.542288655,-0.34551688188482427,-0.9126164636556928,0.02971858744075421,-0.6628500849876954,0.007316713151968468,-0.035480748559939296,0.7478752215591067
47.650272639,-0.19225448030521405,-0.9463300455615952,-0.03242260426245871,-0.6368546229840722,-0.02971402328570072,0.019757118040778263,0.7701577255930857
47.744017533,-0.23548098645038135,-0.9357675659409986,0.0025409250435324245,-0.6508420236508463,-0.008422974755321389,0.0037586779558830665,0.7591571550649883
47.860249205,-0.25382818687223657,-0.9299574301527553,0.005254392472483286,-0.6520449833521873,-3.0892706041063533e-05,-0.004921203876503421,0.7581643096870838
47.946528753,-0.20018017817710423,-0.9433701578628368,0.0031907063378698477,-0.6504478217538762,-0.013844785161860385,0.015583583528446684,0.7592648451126077
48.010956756,-0.21683895983825785,-0.9300731770721025,0.0011534155679591587,-0.6483238462618874,0.004022377381157849,0.0036847640999524314,0.7613451473293328
48.105298049,-0.25464696813271476,-0.9149974116014175,-0.0013922824774840927,-0.6450322626116595,0.030407503334544006,-0.016105733225441843,0.7633802258955322
48.184532987,-0.21907973740572337,-0.9211127085293459,-0.003931794171590228,-0.6423702553949195,0.02616359055422557,-0.0021201147405923017,0.7659447934588128
48.280968253,-0.23035462565029055,-0.9132977722084924,-0.004898159127175395,-0.6354062693412237,0.04597292447102497,-0.010155936272639431,0.7707413444573191
48.351305603,-0.1988303845079325,-0.9158350819883224,-0.0027230566504081793,-0.6369196378969315,0.03817522939628282,0.0016875465511633494,0.7699825835097963
48.461617038,-0.043665233469853036,-0.9308949137657309,-0.1143537601511558,-0.5917010100364736,-0.013624110704059667,0.0636033389377046,0.8035290371886483
48.517959037,-0.08528120836776423,-0.9312762571494374,-0.007389519355175978,-0.6374374546111605,0.009032485224759634,0.048440455204722455,0.7689248519647861
48.603333097,-0.10300808012414822,-0.9227600733001666,-0.010879790888651734,-0.6354685945297788,0.019993539874236577,0.041104434141359725,0.7707725664705276
48.677680636,-0.06847628284785595,-0.9251691316802704,-0.028122949352216597,-0.6294579573782789,0.01363456311107214,0.05729455941272248,0.774799401163706
48.759862812,-0.11025262567955749,-0.9241898770954591,-0.00356525256635656,-0.6390615808219082,0.03390049453128774,0.03963546140321241,0.7673852243738422
48.845074634,-0.24655234563790293,-0.8896772702666176,0.02635397987148633,-0.6474583550431545,0.08792125972649256,-0.02145741590640498,0.7567080744088425
48.905376914,-0.12485247011787129,-0.920243029103154,0.0033261788408006226,-0.6415882910649817,0.04913494770521554,0.030963380303490204,0.7648473643561201
48.997318684,-0.07080073752408984,-0.9260904397055733,0.002278645496808382,-0.6429791772742263,0.03265786814394189,0.053235725277458235,0.7633329540863771
49.083808266,-0.07264610707118555,-0.9259615987236466,0.014448047475537866,-0.6477719958695186,0.04119216193375619,0.05350229922618544,0.7588360502374377
49.17535793,0.1790294814444343,-0.9064160358291772,-0.014476465242377263,-0.6358570320854156,-0.04110585247116205,0.15602704723670066,0.7547527437318412
49.263676415,0.19688837998940678,-0.9019748365911333,-0.015078129673011822,-0.6336717852739052,-0.03640189242801317,0.163677967314822,0.7552115556525396
49.353590397,0.19729921253112317,-0.9011272092422984,-0.01691326969401332,-0.632815281827986,-0.03015514813451803,0.16265684328379837,0.7564246409649157
49.433928246,0.10404877796491004,-0.9162976938749366,0.017484298324454882,-0.6456125273276665,0.021930772442184998,0.12435944318181032,0.7531521988742924
49.537236996,0.10341838166498568,-0.9164126252996277,0.022443709898964107,-0.6463734561339374,0.03248300197701737,0.1264264083733237,0.7517729531273732
49.630616618,2.0161357278692846,-0.9596691000543738,0.015072551810878368,-0.6659762536732552,0.05926762261414642,0.11285845200096213,0.7350006450779142
49.721927749,2.017817759331841,-0.952194268674918,0.02144590390294257,-0.6663949233987767,0.06702345944573485,0.11282144956464009,0.7339597962221077
49.80927032,2.0347302195140817,-0.9589253219662224,0.016701543349773765,-0.6630933868892873,0.06646155124497632,0.11966149393974655,0.7359151780863836
49.889961721,2.0412922336810615,-0.9603004455609581,0.016243497547613242,-0.6622558755830397,0.06813596715064052,0.12368609034097218,0.7358507975754008
49.991542716,2.0419673133058676,-0.9545836728160582,0.02743177430154667,-0.6647516110700914,0.07405971912187947,0.12334521147302681,0.7330800859319397
50.085567477,2.0474249572705117,-0.9583307142116685,0.01901700698612868,-0.661684170043899,0.07191341998032441,0.12497726228166024,0.7357874713887367
50.172811958,2.0587493155188143,-0.9597101656789472,0.023315570639402816,-0.6614119083518326,0.07436308526308744,0.12977158374059328,0.7349583356177409
50.263842463,2.0666072180013644,-0.9624861450152801,0.023913605857082965,-0.6610491720682212,0.07538465339877332,0.13465980799295668,0.7343009480118945
50.347856504,2.0596699662560782,-0.953979213673388,0.02697971071355433,-0.6608738316370051,0.08267472553191668,0.13130658007089335,0.7342814517919759
50.468824874,2.091532285034307,-0.9535524927280671,0.036898942048530906,-0.6596822369837242,0.10018494260003086,0.14533242966483872,0.7305209157663403
50.544062031,2.1018836433853423,-0.9507281018319341,0.036762417458229044,-0.6583676464415112,0.10541954174523271,0.1495734573809646,0.7301140617632258
50.630851833,2.1484575705680613,-0.9591627397363012,0.039612570746051554,-0.6557057770123332,0.1183004654612616,0.17370702123566822,0.7251763955326541
50.728595083,2.161310459700845,-0.9594694173649426,0.03599833941327876,-0.6546520397179519,0.11789030783524268,0.1785276040231387,0.7250244663550286
50.809852439,2.1508521598705497,-0.9525796307243547,0.035584048413329336,-0.6523107785848001,0.12950510831699047,0.1745065339901584,0.726131217244265
50.887486417,2.1778695102571386,-0.9627245629884611,0.042726004018363434,-0.6549132995148598,0.13520225191124258,0.18486287135375154,0.7201629260046193
51.004360156,2.174531972659019,-0.9401614959136163,0.017549454225947836,-0.6422784646971741,0.15148361519878772,0.18262074985909105,0.7288214800851097
51.088555862,0.3017642477977354,-0.912983693221979,-0.00710096494888716,-0.6073508904591403,0.1305970936195625,0.2230560384131909,0.751209224333691
51.162781051,0.3457893099490155,-0.8960165445243727,-0.023979811854783768,-0.6004732308812426,0.11852311171863117,0.24122139552903413,0.7531244315002663
51.248002837,2.2750666133761417,-0.9507394917768986,-0.0012608029244485647,-0.6187340781878456,0.16241345467261548,0.21647826883010393,0.7375141824769639
51.331979638,2.318893744462447,-0.9648338317510273,-0.003688399360480571,-0.6206858612101306,0.15265814298102665,0.2355498728171113,0.7320934438248067
51.434577269,2.3324302310403517,-0.9678972923020583,-0.017904395563899722,-0.6164215066445355,0.14866359110203242,0.24263594699278038,0.7342012394797798
51.521927193,2.317140089472454,-0.9595874424059034,-0.018088271885245283,-0.6156674786805473,0.15512698689532145,0.2368299297079185,0.7353915678238762
51.594135761,2.3045166200524054,-0.949210527779186,-0.013543304090102973,-0.6157669311668736,0.16459606438882157,0.23178765666497572,0.7348562473618911
51.670665828,2.294951813875158,-0.942725328208333,-0.021347553458346373,-0.6047458928787477,0.17857956724033364,0.22733956262326824,0.7420973429926845
51.754183025,2.352499545000793,-0.9482468527086872,-0.018274373049915776,-0.6051906126212019,0.18122088474640785,0.25144469150463716,0.7332659002306335
51.864667367,2.356139643376805,-0.94610153043918,-0.026611596995446192,-0.6012145591865506,0.18360072079561118,0.25336071533929116,0.7352823791362173
51.945936649,2.364997128731991,-0.9461468520351515,-0.03512127040447367,-0.5976012369805801,0.18359701734250677,0.25862682308172225,0.7363946381967157
52.040987676,2.3537296434805475,-0.9376485743226841,-0.030830294004878696,-0.594459173978442,0.20248478657851043,0.2534403539309955,0.7357895002488518
52.120846273,2.418301646213116,-0.9454732225892977,-0.049150768176129254,-0.591503345389663,0.1921226629226055,0.2819235686487527,0.7305694876086161
52.203392483,2.422689715193267,-0.9433819371573264,-0.049418950838402816,-0.5912400460373376,0.19916976282666643,0.2834367195028722,0.7283064187378734
52.290487762,2.47731490347415,-0.945837845041912,-0.05216621528845728,-0.5955990307737827,0.1885894531487976,0.30676574766573356,0.7180463695064908
52.377632189,2.386867969788154,-0.9396302451238341,-0.0640753621987949,-0.5811449618944179,0.21945998612011242,0.2696013902756001,0.7358144726208905
52.454489066,2.4239499988973026,-0.9331520603804206,-0.05749693386841463,-0.5840382331960243,0.23395785915535217,0.2832238407482101,0.7238420534457385
52.547701395,2.445574019628822,-0.935891836918737,-0.07295139320763834,-0.5796214460654978,0.2287762085639503,0.29466459786378,0.7244813320036773
52.663558741,2.4703565279804387,-0.938169782750067,-0.050969073665627876,-0.5908730609976144,0.22908339714702275,0.302196712475623,0.712086350036156
52.72416437,2.4048388004434154,-0.9318037835541867,-0.06719980870959782,-0.573296168538321,0.25752813207528047,0.27666946692030503,0.7269558242445906
52.823112623,2.3465781814136384,-0.9229474670900867,-0.0458996486630544,-0.5590151161959108,0.31617005540559906,0.24645224261147602,0.7258098153380587
52.918421629,2.397578104894046,-0.9254917534633985,-0.03842947079097248,-0.5657575590438331,0.31429602921231226,0.26508583869313107,0.7147488289815497
53.031206107,2.3885933855095836,-0.9250824767144101,-0.03849074997934243,-0.5533180881414085,0.3374987436367859,0.2631487935706267,0.7146232600618676
53.102367301,2.4050683428581148,-0.9284208259657207,-0.04060898993701261,-0.5483878091904781,0.34807858414233017,0.2700244896910774,0.7107734413720107
53.186229531,2.638700340154402,-0.9227807437743207,-0.12686747577785945,-0.5492514393098838,0.2755057467550506,0.3771567020118531,0.6929446313007309
53.279982093,2.584545832608788,-0.9286327749226463,-0.11244990926331214,-0.5425847565230363,0.30428933727543317,0.3555313299136031,0.697572401015966
53.365621244,2.598630776545921,-0.9245911478904137,-0.1379466276995315,-0.5325102867201679,0.30547099546015966,0.3666934395469224,0.6990394744669508
53.470105018,2.6255746498489443,-0.9226224840032768,-0.13796614485938438,-0.5318118866870793,0.31473730329282146,0.3780113168482541,0.6893649189137347
53.569539506,2.5851260132664633,-0.9290036989458089,-0.139646914070987,-0.5225524755688997,0.33121491992432417,0.36137708483842157,0.6975974409715269
53.656286495,2.6365995346364044,-0.9172852812346115,-0.14647264069878102,-0.5255633455101585,0.323739705431471,0.3846015397664191,0.6863362358149344
53.749849116,2.65669095152955,-0.9178414001904308,-0.1579861346572807,-0.5055840424550911,0.3519907405902345,0.40342733083589744,0.6765601845276812
53.840672902,2.656174637620087,-0.9225977667521139,-0.1330251470143177,-0.502858580254629,0.3859373147447037,0.3987799081723835,0.6626916494041336
59.491176865,2.7351023423970418,-0.8148872458244175,-0.07609985529968173,-0.558955852595553,0.3519457891748259,0.4028471372460665,0.6335745420579466
59.557164666,2.626825790186991,-0.8392460311555532,-0.10815499803578038,-0.5314831548531409,0.35830859129389436,0.3651602198960447,0.6751285976151572
59.653769231,2.5927515080101218,-0.8453079968135901,-0.12337432575549977,-0.5281212823501366,0.34551272739847505,0.3520083826309988,0.6912300376083366
59.759982022,2.422926921563501,-0.8478692406537037,-0.04953943625555881,-0.522793342913924,0.4100177496250432,0.25988544277128606,0.7007368423544406
59.843148023,2.7206243238044627,-0.8274046224038714,-0.10741953242895866,-0.5665903232474473,0.2855442923767949,0.40148624987464177,0.6604912216335547
59.934441861,2.2406169805213243,-0.8213359579548074,-0.11563687439440443,-0.46271167628068083,0.4232136649760777,0.1970769613410998,0.753623758728185
60.014779084,2.3028399190915123,-0.8467695946234934,-0.07060230323886367,-0.5069040025307668,0.39703463005129036,0.2158442065373594,0.7340457160576451
60.123049496,2.379227318227314,-0.8749821528130403,-0.050000703857948345,-0.5463490193032788,0.3480795284157272,0.24551103554044534,0.7211572106219895
60.201234729,2.3914961332138476,-0.8919937145504183,-0.017862318771644112,-0.5681819517692144,0.3307933239092168,0.2405863448643364,0.7140470973301671
60.308090623,2.299467000035139,-0.8906430829822124,-0.08751772124025367,-0.5228712025402754,0.33884049536533833,0.21371495390199002,0.7524086274979364
60.4054829,2.2924964944621946,-0.9041312858428975,-0.08124588738689709,-0.5318394992529107,0.3212226306273952,0.21111069829266868,0.7545826937278719
60.524049992,2.3311471550002927,-0.9193850434732077,-0.07477707990619957,-0.5459594956554663,0.2957431689747202,0.22666451062722126,0.7503915023043242
60.586448617,2.2809043796108748,-0.9153574621791464,-0.0861307127925327,-0.5389656455334646,0.2910314461858212,0.204589216989903,0.7635181612490585
60.689030419,2.3565698389116427,-0.9438096168862989,-0.0407546267817421,-0.5725081028560788,0.250281754665297,0.22733464447669852,0.7469353886826132
60.798949125,2.297568835442262,-0.9299055723352644,-0.1034348004024027,-0.5382806227037826,0.2492945182933305,0.20446714107913322,0.7786522989046202
60.901839812,2.3094195560819566,-0.9353512456591587,-0.10321334390692262,-0.541774885997534,0.24248467116375694,0.2087107317444165,0.7772522033469407
60.998229954,2.2865765530120292,-0.93132403201158,-0.105609378366238,-0.5389980629176846,0.24646146044723105,0.19925135204099775,0.7804080569772689
61.069852958,2.2826434799817066,-0.9365987702637601,-0.10831091286518202,-0.5406871175740167,0.23149133416337808,0.1990040549355263,0.7838791929984996
61.148792311,2.1775120096405938,-0.9088977309096795,-0.14242110880168243,-0.5179054594115001,0.24074367886076187,0.15832098227541236,0.8054507326781059
61.227170912,2.2848348883627323,-0.9528653917328336,-0.13457521281496138,-0.5448258725460763,0.18791074493923177,0.20408600568807822,0.791330034071168
61.338471452,2.271428807171287,-0.9492631444125215,-0.12019464499115894,-0.5534791030489398,0.18572635717546493,0.19187358658683865,0.788892343421316
61.435861044,2.2409289694256684,-0.9445629266820686,-0.1313881452528024,-0.5479839831983521,0.1872378173661069,0.17953865441884218,0.7952492851147469
61.519793332,2.232841764244819,-0.948908653310292,-0.12654045599511982,-0.5532425035647714,0.17769705496885624,0.1739538110576382,0.7950387163675131
61.59024163,2.2299044311653247,-0.9546824695794082,-0.12191711364854804,-0.5591039184151261,0.16743383280003588,0.17291380196955874,0.7933911627533888
61.70632544,2.247496504293054,-0.9685185044789941,-0.10109380786168098,-0.5761074514984791,0.14476666767977708,0.1724015322292226,0.7857611137883046
61.781270161,2.2068958988574647,-0.9585251303528579,-0.11432955271390463,-0.5679613928814508,0.15355713262780712,0.15526913365199468,0.7935562735876059
61.861815789,2.1893701095387623,-0.9698811829943718,-0.12747493542543334,-0.5714198012045699,0.139980708690839,0.15078453960651234,0.7944487614701102
61.951843701,2.2153399717329405,-1.0087511386508883,-0.17880588266105762,-0.5669546302203846,0.11005459956719377,0.1695256336099856,0.7985684015379676
62.0786775,2.2165583688249457,-1.0126773238418527,-0.14819607636134635,-0.6070263785020873,0.09253277928771708,0.16400911512315236,0.7720477127201737
62.200575012,2.212903638379224,-1.001326540253181,-0.09497491126126734,-0.6455517849604481,0.08121556103282546,0.14957111336148785,0.7445101796673483
62.277230599,2.1902024487528347,-0.9942881293776525,-0.0988905195547802,-0.6460522866588693,0.08468864707638357,0.1376136203252262,0.7459938119449798
62.370311063,2.1166019972454277,-0.9788422044709681,-0.1043429326980306,-0.6533392610281994,0.08640478537609708,0.10448832169021506,0.7448249550690413
62.42358666,2.110227044330817,-0.9796313351560983,-0.07240085629733792,-0.68008054719048,0.06711346770282167,0.09891783696450011,0.7233266850574949
62.532333104,2.08973326963324,-0.972431539845813,-0.08263791573615785,-0.6765184075955282,0.06637326377267982,0.08609185556675479,0.7283581718122246
62.619926548,2.0373208888348,-0.9557439028940774,-0.09419260260162496,-0.6732481381137302,0.0708335620514553,0.06319576529622056,0.7332979246269031
62.696508192,2.046695808841596,-0.9619392748488433,-0.0792375958475769,-0.6812443017789526,0.06251062078840308,0.06701757110005138,0.7262969563107129
62.831086205,2.049236691346605,-0.9727149399954274,-0.08673526503269173,-0.6827387260620802,0.051577874570860605,0.06733533241064928,0.7257227485748454
62.919278585,2.042653226855801,-0.9679099803617705,-0.08086008611054983,-0.6874365512834395,0.0478759933026317,0.062077538779026345,0.7220008700853177
63.006432127,2.020109046992505,-0.9753780729231801,-0.0919315161388324,-0.6910076877123896,0.038452618914285086,0.054273677325479684,0.7197806190573479
63.102918621,2.021586148768966,-0.9726017322500595,-0.07676257097200534,-0.7032391999848209,0.029253628408390298,0.05024356014433178,0.7085721117103576
63.171324965,1.9909836620121055,-0.9640156719257756,-0.0806780961702027,-0.7094618994472671,0.02822002580516747,0.033614538265317274,0.7033757930107074
63.270647662,1.9719757154216784,-0.9652247578970741,-0.08225706514726852,-0.7098061008666893,0.022174248146153985,0.029711934089823276,0.7034207864885867
63.356709293,1.9596808039433267,-0.9636626337200667,-0.0823249477625976,-0.7107242973986377,0.017605931923055262,0.02497865222543226,0.7028065674005433
63.430258495,1.9571815217902757,-0.9653549260163348,-0.08129624025744625,-0.7116732822764856,0.01582705719430122,0.024573730832568544,0.7019022548099917
63.513783455,1.965287372364454,-0.971322761677688,-0.07581569352425417,-0.7143838891766225,0.01049640952258768,0.026679862273970126,0.6991664102494191
63.614100621,1.955978503060272,-0.9701898320315473,-0.07624748182594995,-0.7148562080697535,0.00936913610312018,0.020540319271011825,0.6989069439897266
63.703756483,1.9378157078950453,-0.9700670843572721,-0.08010215963060213,-0.7132386327157803,0.007062509959161356,0.013448987597948865,0.7007566613935193
63.778495651,1.9389588414043328,-0.9781252774380051,-0.07623855743435953,-0.7148772443957991,0.001292773067943287,0.013994028345308353,0.6991087335697751
63.869639419,1.9181058088427205,-0.9821941945830484,-0.06941558121515794,-0.7189274697903768,-0.0054450234362279915,0.005682159128948353,0.6950405441182689
63.941206777,1.8997079375841381,-0.9818295159881868,-0.08652774684954859,-0.7132362996601862,-0.00825554690024266,-0.005396932104611941,0.7008542643918786
64.034672348,1.8842550968588572,-0.9794425670220569,-0.09040536945346216,-0.7122629358178242,-0.012265613936687347,-0.011875931641036001,0.7017050856468032
64.132526158,1.8907512762371548,-0.9907671124198635,-0.08492608729671548,-0.7140827884942557,-0.018324795660044857,-0.00843595371615806,0.6997705393378493
64.225805565,-0.0627148897519193,-0.9390320085419874,-0.20734530102596907,-0.6371367178631179,-0.027173735630120155,-0.020133992643102956,0.7700084500723132
64.313207808,1.8499972234681632,-0.9768803432816558,-0.13763332467045916,-0.685339800610323,-0.02188536479865033,-0.03421383188034323,0.727089954692744
64.373591053,-0.14149493079057932,-0.9571086222609957,-0.05353471911845613,-0.6928180139267547,-0.010908458311852054,-0.05298813901826318,0.7190802891466482
64.474762319,-0.14092005255886866,-0.9558821046138924,-0.039151461302941705,-0.7015785942577443,-0.02467022303052291,-0.05080258849157232,0.7103505846956891
64.55483477,-0.15876375506015028,-0.961284070117985,-0.05047883124993715,-0.6985443337335064,-0.021115523228921518,-0.05660397348017495,0.7130118783539557
64.6356546,-0.13158065087434861,-0.960279000259524,-0.03498411602310873,-0.7045654775636168,-0.0400318014160127,-0.04783654088466017,0.7068922181330982
64.710142549,-0.12201341935358395,-0.9658255897708959,-0.032702820230282995,-0.7063998732371349,-0.04897358394956797,-0.04447931058217303,0.7047144088890398
64.811622016,-0.15486172306914758,-0.9616707572951578,-0.04109348408757823,-0.7044372135466982,-0.040846932380006695,-0.05627659649225569,0.7063516723084575
64.888113606,-0.1110773529309123,-0.9663859223518595,-0.011161081599060539,-0.7155312077933929,-0.0618218563158589,-0.04069689114810497,0.6946487686638976
64.961981434,-0.1192709047948932,-0.9647967560795616,-0.032705676928407305,-0.7071151761564375,-0.061765433633901856,-0.04934680387991127,0.7026649641216676
65.030583683,-0.18245309807893126,-0.9541639740337312,-0.03166602377697206,-0.7080353432298726,-0.041607101446513695,-0.07249788086487403,0.7012124208231614
65.119988752,-0.18923367696158197,-0.9543083953205941,-0.028375268686969803,-0.7092328278434471,-0.04171534524498688,-0.07422007472036331,0.6998142656368065
65.218023097,-0.22206592237094375,-0.9505086414704073,-0.03477348395182219,-0.7061211847675596,-0.03317830799685484,-0.08536434417617544,0.7021431485418734
65.287635888,-0.2672782521267089,-0.9453240238133717,-0.028325197076684256,-0.7088548183095673,-0.026383474344046864,-0.10106973553047302,0.6975769974709944
65.380846722,-0.2592952885388316,-0.9484776530896629,-0.03672696368006747,-0.705712221938618,-0.03646629983048533,-0.09774296893902892,0.7007758420537311
65.447936972,-0.28573134836183445,-0.9429570609138621,-0.030373660929887875,-0.7084860371180117,-0.030201333250247875,-0.10552924577185963,0.6971362800525772
65.609906572,-0.22044976191999358,-0.9605501885017239,-0.030885578858076,-0.7095529527156827,-0.09179509899266858,-0.0771311753021854,0.6943767341219645
65.718697239,-0.026789493994066615,-0.9916712661695131,0.14818594374257243,-0.7585792368270277,-0.16792431307427713,0.006699260375172051,0.6295348174993041
65.816285757,-0.1880502595507783,-0.9740200990208074,0.021648880736054938,-0.729770730334086,-0.1114117155398241,-0.06406266436756758,0.6715043453487524
65.910546115,-0.1270104778626095,-0.9900828917236945,-0.010669154780949078,-0.7165818095062207,-0.14037045940454618,-0.038139439018546474,0.6821671551773052
66.014126091,-0.2865896268148797,-0.9522742436005855,-0.02362416482468883,-0.7189629999451744,-0.07933441680310549,-0.09189242282344443,0.6843639657725878
66.096434402,-0.18188699206872042,-1.0088915380228638,-0.035366769678202604,-0.7079669631907867,-0.13314057400888368,-0.037687891199181214,0.6925575712097581
66.175699252,-0.14726751893079684,-1.0133375297302991,-0.09076035895931653,-0.682303640415995,-0.14799437380155178,-0.03215423718962187,0.7152101178177787
66.260741971,-0.19402090345137715,-1.0061864152184492,0.00035943558461055383,-0.7122622557963607,-0.1292222030524378,-0.030920081142689078,0.6892227867593201
66.340536852,-0.1483257041836215,-1.0246233249365404,-0.06617890211182328,-0.6820889385261095,-0.14394435993315513,-0.020536944631560354,0.7166679392082221
66.442087243,-0.32116267404010984,-0.9574950584121427,-0.030420093889067124,-0.7004747185559171,-0.08157607808155964,-0.07203808024002062,0.7053304382657626
66.530339384,-0.35995564615437453,-0.9564624140170228,-0.02593288755414088,-0.7034159385947344,-0.06948465942929449,-0.08057180720549768,0.7027702920005395
66.614686816,-0.31925087436736227,-0.957414763956881,-0.021258301048195163,-0.7033169437566973,-0.08694207739300075,-0.06974930409860626,0.7020836035552237
66.688313259,-0.3000761937331423,-0.9781390268162538,0.003548299420093687,-0.711624284031286,-0.09710984842544257,-0.05431524237578013,0.6936933113137301
66.770703143,-0.38171412139386596,-0.9444697175082652,0.012391578193520223,-0.7190684814061185,-0.06441920666086542,-0.09213120171209976,0.685786064696978
66.865556326,-0.36136079365925033,-0.9574504005900276,0.019911312018609423,-0.7210037616447599,-0.07194141410783905,-0.0899014809141586,0.6832976894148786
66.947849397,-0.34120497781057973,-0.9567615063575945,0.001088656020943227,-0.7142202484066934,-0.07583883687971671,-0.08765914560110123,0.6902563160008737
67.037399502,-0.31877417388382134,-0.9716640893166228,-0.020169705169639035,-0.705353929361741,-0.08060722054806302,-0.08180762353119114,0.6994896876020738
67.139525034,-0.3211354737237745,-0.9655167197231016,-0.01546108771543454,-0.7079763417447578,-0.07895145690999195,-0.08388587846360414,0.696777817080803
67.213426289,-0.30728787286050396,-0.9719689138376244,-0.0099208799810872,-0.7090458337839594,-0.08434491348249729,-0.07803427334103194,0.6957374456987181
67.336693952,-0.27724678904212074,-0.9956052904175535,-0.023374370453442143,-0.7011342008709665,-0.09719856120513481,-0.06741989686210463,0.7031485117496777
67.387726098,-0.3136411307844117,-0.96514193853855,-0.011996336545340025,-0.7060873705790996,-0.08467060355595413,-0.08272621445053809,0.6981603594052351
67.550827629,-0.3333811892639317,-0.9906201576254935,-0.0030686224739868546,-0.7071543057695364,-0.07845718359465703,-0.1181850868280166,0.6926828591970884
67.630417661,-0.29771380883351667,-1.0651352687297075,-0.016662027302022625,-0.696387694582265,-0.09739838023343217,-0.107830863819128,0.7028017068635523
67.720056876,-0.25627257949383236,-1.1095135550956883,-0.005079612236051115,-0.6967462174535441,-0.11354800368514639,-0.0917171199140678,0.7023101375019195
67.904321371,-0.31209211959449423,-1.1999109794871412,-0.08782029500542103,-0.6674653582459841,-0.11030605408568162,-0.09176141126355038,0.7306862619322525
68.081073835,-0.2862356195330888,-1.3048843372129975,-0.1029783346790713,-0.6547003889088897,-0.11659486978388389,-0.06078286425862061,0.7443644809601987
68.169157107,-0.2913337430589648,-1.3412919771791612,-0.05018850559023868,-0.671032302480708,-0.11771221404761034,-0.052882156336642255,0.7301116087507691
69.062343508,-0.21202532750913242,-1.5410664944534838,-0.11536595056303961,-0.6335944868555027,-0.12314168954880444,0.022218481255302076,0.7634792005104564
69.239750149,-0.37119274610026004,-1.4862453193498986,-0.04455685425849645,-0.6561270797630689,-0.07756315044942386,-0.03210109646605329,0.7499671542805223
69.320497481,-0.3476837178078964,-1.4751821551327455,-0.0462100739527529,-0.6551163874267155,-0.07929840672367727,-0.030031369976172565,0.7507545527223991
69.41740862,-0.3126867557623774,-1.4803202070366093,-0.06426833705933638,-0.6496117256621319,-0.0854735936599148,-0.02223919030108994,0.7551187251577586
69.510194331,-0.2580876294274635,-1.485501564714922,-0.07955428384535919,-0.6448850186040322,-0.0971776132953438,-0.01098160298956636,0.7579968526650205
69.570484783,-0.26783130759967233,-1.4816647585065104,-0.07886305104689109,-0.6453024242772085,-0.09504232011020841,-0.014769803327497881,0.7578480002742589
69.637627627,-0.23778289881493664,-1.475156248610926,-0.1254810119180441,-0.6314600558898875,-0.10268330741044318,-0.01139934979272348,0.7684948867878663
69.72245198,-0.27589888408249724,-1.4784804172078052,-0.07064935286272706,-0.645833359669505,-0.09564524146818798,-0.021360008642131226,0.7571624722299038
69.803095128,-0.327387587350883,-1.463258398333163,-0.02489901816881127,-0.6569823225876515,-0.08175652439365966,-0.03639666977412236,0.7485755679660921
69.874836967,-0.22428508471230646,-1.4757474225699772,-0.09652559317234481,-0.6343807882182866,-0.10284010141100841,-0.016339292916612434,0.76597516708331
69.981526312,-0.2052029710160943,-1.472724885691202,-0.13586230004874683,-0.6226056415520134,-0.10649897883669168,-0.013772215222684748,0.7751325749200634
70.05434823,-0.22806139163724518,-1.4710934389593404,-0.09691550481596216,-0.6311806971988961,-0.09936580394090777,-0.020089516115786337,0.7689822987773686
