Timestamp,Tag 0,Tag 1
64.75190369,#N/A,#N/A
64.821093331,#N/A,#N/A
64.887870993,#N/A,#N/A
64.961406986,#N/A,#N/A
65.030122949,#N/A,#N/A
65.10363485,#N/A,#N/A
65.178549652,#N/A,#N/A
65.254604732,#N/A,#N/A
65.31935817,#N/A,#N/A
65.39705472200001,#N/A,#N/A
65.482636547,#N/A,#N/A
65.561316526,#N/A,#N/A
65.643549779,#N/A,#N/A
65.717124178,#N/A,#N/A
65.808769197,#N/A,#N/A
65.885525303,#N/A,#N/A
65.962924527,#N/A,#N/A
66.050856183,#N/A,#N/A
66.154147394,#N/A,1.3003271445378095
66.240222471,#N/A,1.2997892767189603
66.321679793,#N/A,1.3009692626053724
66.417864199,#N/A,1.3022260237553014
66.522580274,#N/A,1.3022754698304744
66.610915072,#N/A,1.3050212987430738
66.705567207,#N/A,1.3022438914529078
66.791804726,#N/A,1.3041260041592644
66.883999367,#N/A,1.3045473659297968
66.963827217,#N/A,1.3052169992460714
67.055685882,#N/A,1.3061429393733677
67.150396462,#N/A,1.3060937978235283
67.228467879,#N/A,1.3061284823971244
67.316125541,#N/A,1.3092116031737466
67.409558383,#N/A,1.3118064854214142
67.491896524,#N/A,1.3121476310813873
67.580546577,#N/A,1.318818506514366
67.660554443,#N/A,1.321345337671236
67.753467793,#N/A,1.322268258082302
67.857348107,#N/A,1.3227065315928959
67.958331859,#N/A,1.3303041599214505
68.051544169,#N/A,1.3343543185904074
68.154256817,#N/A,1.3349420533072254
68.251168212,#N/A,1.3392872568728118
68.336406546,#N/A,1.3410993074155888
68.44994527,#N/A,1.3445510888627563
68.526234515,#N/A,1.349579138957656
68.611464904,#N/A,1.3534996524200147
68.690857984,#N/A,1.355169211359822
68.763382533,#N/A,1.356036430537213
68.855909707,#N/A,1.3580590210084433
68.931969401,#N/A,1.3646796478033518
69.00721346,#N/A,1.3702105900723056
69.097932609,#N/A,1.3712535896047997
69.183848858,#N/A,1.3751181120925087
69.255253186,#N/A,1.3809225741179345
69.328361873,#N/A,1.386519657305967
69.424074086,#N/A,1.3921267865643758
69.497595304,#N/A,1.3958479563254984
69.588953905,#N/A,1.4029576159052994
69.667484594,#N/A,1.4053437449347743
69.751451857,#N/A,1.4101583383225378
69.827882323,#N/A,1.4151322710611058
69.914728964,#N/A,1.4179359435979584
69.99083225,#N/A,1.4280627542689968
70.073865585,#N/A,1.4309479785277301
70.164944062,#N/A,1.4338985330455145
70.256894303,#N/A,1.4452044121417424
70.3428082,1.351501907089074,1.4527616797763354
70.432756363,1.349413944201025,1.4648771869586874
70.526480647,1.3496791360637028,1.4689987362366608
70.601597413,1.3493704628768717,1.4699467070761152
70.684795338,1.3463413332082805,1.4776588938690343
70.766831839,1.3469203740888747,1.4937887639482594
70.854348062,1.3468081520862256,1.4979838417482825
70.9298231,1.3476933064070578,1.504021402051176
70.997637268,1.3485343834149155,1.5052630345101279
71.089107295,1.3475637501658548,1.5143739105488658
71.162913473,1.3472137139775326,1.52234034700092
71.253079929,1.351108740605499,1.5208309157908835
71.358731716,1.3509636971295722,1.5316368903734856
71.458450751,1.353074779660892,1.5355327241418226
71.535642705,1.3557199439517083,1.5426219801873842
71.628957034,1.3573381981507713,1.5336374804718225
71.722119699,1.3569874238196036,1.5282591257656009
71.807100817,1.3604370723019503,#N/A
71.891343727,1.3610302741268154,#N/A
71.965778727,1.3626185028283988,#N/A
72.058486271,1.3623384592432228,#N/A
72.125429825,1.3650576655150002,#N/A
72.199464073,1.370629321383331,#N/A
72.282358542,1.3702602042430039,#N/A
72.36702587,1.3696333211211364,#N/A
72.458530194,1.3691229656786672,#N/A
72.550442751,1.3755943498041325,#N/A
72.637716201,1.36516905400769,#N/A
72.718259229,1.3840768253963858,#N/A
72.778869278,#N/A,#N/A
72.863636513,#N/A,#N/A
72.932891806,#N/A,#N/A
72.999346886,#N/A,#N/A
73.088123275,#N/A,#N/A
73.09881065,#N/A,#N/A
73.113227573,#N/A,#N/A
73.12952678,#N/A,#N/A
73.144580118,#N/A,#N/A
73.161331557,#N/A,#N/A
73.173117506,#N/A,#N/A
73.186129582,#N/A,#N/A
73.199278157,#N/A,#N/A
73.221763462,#N/A,#N/A
73.239270777,#N/A,#N/A
73.264407038,#N/A,#N/A
73.286341482,#N/A,#N/A
73.300800886,#N/A,#N/A
73.321190523,#N/A,#N/A
73.335529725,#N/A,#N/A
73.359220306,#N/A,#N/A
73.384018054,#N/A,#N/A
73.401098136,#N/A,#N/A
73.432410181,#N/A,#N/A
73.465893356,#N/A,#N/A
73.498662561,#N/A,#N/A
73.532927797,#N/A,#N/A
73.565721521,#N/A,#N/A
73.599194492,#N/A,#N/A
73.632083714,#N/A,#N/A
73.665319542,#N/A,#N/A
73.698576313,#N/A,#N/A
73.732945473,#N/A,#N/A
73.76652311,#N/A,#N/A
73.798847897,#N/A,#N/A
73.834185374,#N/A,#N/A
73.866322702,#N/A,#N/A
73.89856551,#N/A,#N/A
73.933203795,#N/A,#N/A
73.967611344,#N/A,#N/A
73.99946938,#N/A,#N/A
74.032313677,#N/A,#N/A
74.066074977,#N/A,#N/A
74.102123998,#N/A,#N/A
74.13238145,#N/A,#N/A
74.166044956,#N/A,#N/A
74.197747032,#N/A,#N/A
74.233308838,#N/A,#N/A
74.266344781,#N/A,#N/A
74.299686958,#N/A,#N/A
74.332760511,#N/A,#N/A
74.365798972,#N/A,#N/A
74.3998476,#N/A,#N/A
74.432999578,#N/A,#N/A
74.465626138,#N/A,#N/A
74.499470474,#N/A,#N/A
74.53425722,#N/A,#N/A
74.566185421,#N/A,#N/A
74.599188586,#N/A,#N/A
74.632214195,#N/A,#N/A
74.667035663,#N/A,#N/A
74.710101713,#N/A,#N/A
74.732579908,#N/A,#N/A
74.766592241,#N/A,#N/A
74.800833626,#N/A,#N/A
74.8324225,#N/A,#N/A
74.866624923,#N/A,#N/A
74.899403129,#N/A,#N/A
74.932688789,#N/A,#N/A
